x	y	clickSelects	showSelected1
0.066070361422122	0.165469721178365	974	logFC=-0.5 -log10(p)=5
-0.103395212673637	0.46895739528754	974	logFC=-0.25 -log10(p)=3
0.06798493654633	-0.241817159433918	974	logFC=-0.5 -log10(p)=5
0.063995949408219	-0.405914001926294	974	logFC=-0.5 -log10(p)=5
0.044249364476732	0.455204322207155	974	logFC=-0.5 -log10(p)=4
-0.04295575220408	0.0102865319494434	974	logFC=-0.5 -log10(p)=5
0.011806806015271	-0.0136706453441025	974	logFC=-0.5 -log10(p)=4
-0.00385248289743401	0.333720457239343	974	logFC=-0.25 -log10(p)=1
-0.029672539243369	0.441889142535235	609	logFC=-0.25 -log10(p)=1
-0.065291295665835	-0.215812741870599	609	logFC=-0.25 -log10(p)=2
-0.068498457052847	-0.294645082883935	609	logFC=-0.25 -log10(p)=2
-0.036061275600243	0.339810763476962	609	logFC=-0.25 -log10(p)=1
-0.106080942325011	0.314580080921243	609	logFC=0 -log10(p)=0
0.0640652916312148	0.16069732272778	609	logFC=0 -log10(p)=0
0.0128636141165633	0.0291899211096169	609	logFC=0 -log10(p)=0
-0.0417209074855905	0.103034176227777	609	logFC=0 -log10(p)=0
-0.0491816834957509	0.123352252448521	609	logFC=0 -log10(p)=0
0.102748570523123	0.441261971303775	609	logFC=-0.25 -log10(p)=0
-0.109572304481519	0.311448327918294	609	logFC=0 -log10(p)=0
0.0663079247669256	0.165971864626472	609	logFC=0 -log10(p)=0
-0.014347773752586	-0.0150349958650363	609	logFC=-0.25 -log10(p)=1
-0.1083756976504	-0.438616590512092	609	logFC=-0.25 -log10(p)=2
-0.027330358198666	0.0389957997391797	609	logFC=-0.25 -log10(p)=1
0.021749692265784	0.206758789581252	609	logFC=-0.5 -log10(p)=2
-7.65607948982616e-07	-0.352186799180002	152	logFC=-0.25 -log10(p)=1
0.091565286857216	0.446562842565184	152	logFC=-0.5 -log10(p)=1
-0.10188211566775	-0.163932313487648	152	logFC=-0.5 -log10(p)=2
-0.00574849489564699	0.199573839333969	152	logFC=-0.75 -log10(p)=3
-0.020185604530762	-0.401450329683333	152	logFC=-0.25 -log10(p)=1
-0.0304560759430601	0.0663905835233534	136	logFC=-1.25 -log10(p)=2
0.054325379235655	-0.431766588985133	865	logFC=-0.5 -log10(p)=2
0.0999635655754521	-0.338640805320618	865	logFC=-0.75 -log10(p)=3
-0.025422105912641	-0.315262041717767	770	logFC=-0.75 -log10(p)=5
-0.103016835526301	-0.32118539274777	770	logFC=-0.5 -log10(p)=3
0.051788345545313	0.311693126322882	232	logFC=-1 -log10(p)=4
0.118234112298249	0.309563794016868	232	logFC=-0.75 -log10(p)=2
-0.108530896332075	0.404963345350104	232	logFC=-0.75 -log10(p)=3
0.000939841832080957	-0.00391240214253674	232	logFC=-0.75 -log10(p)=3
0.056734332454687	0.213194952021341	232	logFC=-1 -log10(p)=4
0.036404784144894	0.37363049244865	232	logFC=-0.5 -log10(p)=1
0.056477969740076	0.326283315225834	232	logFC=-0.75 -log10(p)=2
0.05391021343612	-0.0688293650458718	232	logFC=-1.25 -log10(p)=6
0.0855473688895401	-0.254184503481702	738	logFC=-1.5 -log10(p)=6
0.117203932560752	0.498218824975553	738	logFC=-1 -log10(p)=2
0.0742604794741999	0.242489040344272	297	logFC=-1.25 -log10(p)=2
-0.115878340306813	-0.27680221288129	608	logFC=-0.5 -log10(p)=15
-0.019082503878037	-0.376358328472474	608	logFC=-0.5 -log10(p)=11
-0.091999621541208	0.085002347786169	530	logFC=-0.5 -log10(p)=11
-0.104590708994454	-0.335439397854412	530	logFC=-0.5 -log10(p)=10
0.00929675207730801	0.454712391421382	530	logFC=-0.5 -log10(p)=7
-0.084246725777567	-0.254883930112345	530	logFC=-0.25 -log10(p)=4
0.039739321934284	-0.311317654036764	530	logFC=-0.25 -log10(p)=2
-0.054998574480213	-0.171389070396407	530	logFC=-0.25 -log10(p)=3
0.012633816029115	-0.221215218594691	974	logFC=-0.25 -log10(p)=2
0.046267867951782	-0.0473025543990726	974	logFC=-0.5 -log10(p)=4
0.095610671774828	-0.250737355697092	974	logFC=-0.25 -log10(p)=1
-0.110404511372809	0.471724440793767	974	logFC=0 -log10(p)=0
0.090220910087922	-0.301923502538821	609	logFC=-0.5 -log10(p)=3
0.029968906168163	0.123943263798239	609	logFC=-0.25 -log10(p)=1
-0.083357741643862	-0.0642574964419087	609	logFC=-0.25 -log10(p)=2
0.047402213227007	-0.173193103729757	609	logFC=-0.5 -log10(p)=3
0.0260413834732271	0.0692365747120922	609	logFC=0 -log10(p)=0
0.01244497352815	-0.019159724417502	609	logFC=-0.25 -log10(p)=1
-0.059797232102482	0.459847348457377	609	logFC=-0.25 -log10(p)=1
0.121357835465548	0.417511876465278	609	logFC=-0.25 -log10(p)=0
0.109169626436381	0.121529150431513	609	logFC=-0.5 -log10(p)=2
0.0373399439252853	0.0956356660877715	609	logFC=0 -log10(p)=0
-0.12172419004569	-0.234223533257963	609	logFC=-0.25 -log10(p)=2
0.0714390373848655	0.193496527541961	609	logFC=0 -log10(p)=0
0.04186246146409	-0.18965940589732	609	logFC=-0.25 -log10(p)=1
0.045740541976774	-0.225110144030441	609	logFC=-0.25 -log10(p)=1
-0.04990462843858	0.183781745951037	609	logFC=-0.5 -log10(p)=3
-0.0658703798322841	0.159397927437051	609	logFC=-0.5 -log10(p)=3
-0.00238131593153701	0.0127758591897447	152	logFC=-0.5 -log10(p)=2
-0.03221482025932	0.010882348997713	152	logFC=-1 -log10(p)=6
-0.0582167363949415	0.0967192031702004	152	logFC=0 -log10(p)=0
0.049817458704445	0.452589646723051	152	logFC=-0.25 -log10(p)=0
0.019062354057533	-0.163610051450083	152	logFC=-0.75 -log10(p)=3
-0.077322222320785	0.393088634103446	136	logFC=-0.25 -log10(p)=0
0.109342750637744	0.23255865700498	865	logFC=-1 -log10(p)=4
0.030910404930552	-0.174687514115106	865	logFC=-0.5 -log10(p)=2
0.105118662800157	0.167963341043904	770	logFC=-1 -log10(p)=5
-0.0260616024253419	0.147683970929622	770	logFC=-0.75 -log10(p)=4
-0.0132146411072001	-0.371798022691297	232	logFC=-1.25 -log10(p)=8
-0.092810979161783	-0.140444190284091	232	logFC=-0.25 -log10(p)=1
-0.015472708573199	0.0795459470495592	232	logFC=-0.75 -log10(p)=3
0.072326398321913	-0.421116341003588	232	logFC=-1 -log10(p)=5
-0.039657003818305	0.439137480426183	232	logFC=-0.75 -log10(p)=3
-0.117251870639599	0.100012872185947	738	logFC=-0.5 -log10(p)=2
0.070911112129716	0.207388309258562	738	logFC=-0.75 -log10(p)=2
0.11421018162021	-0.486509664058098	738	logFC=-1.5 -log10(p)=7
0.0874498961064401	-0.499360004849393	738	logFC=-1.25 -log10(p)=5
0.05436912411831	-0.271557830999307	738	logFC=-1 -log10(p)=3
-0.0567964256505298	0.13455385125954	297	logFC=-2 -log10(p)=5
0.11109747981794	-0.0567920718419792	297	logFC=-3 -log10(p)=7
0.041487588176777	-0.0425997765937289	608	logFC=-0.75 -log10(p)=17
0.094880737348764	0.0926946840483902	608	logFC=-0.5 -log10(p)=7
0.101536002065055	0.40889239714052	530	logFC=-0.5 -log10(p)=5
0.11308630426078	-0.371779426312307	530	logFC=-0.5 -log10(p)=6
0.102147961554031	0.0950384991510911	530	logFC=-0.25 -log10(p)=1
-0.0309640053226751	0.145005752814375	530	logFC=0 -log10(p)=0
0.046587758390483	-0.453498501106072	530	logFC=-0.25 -log10(p)=2
-0.0693776860419759	0.318519703280187	974	logFC=0 -log10(p)=0
0.124438112675391	-0.454537401637541	974	logFC=-0.25 -log10(p)=1
0.032936862136826	0.113849635463364	974	logFC=0 -log10(p)=0
-0.1024844219659	0.388265298206445	974	logFC=0 -log10(p)=0
0.00694417332139415	0.0190284469506198	609	logFC=0 -log10(p)=0
0.028592372499411	0.0248569907323961	609	logFC=-0.25 -log10(p)=1
-0.0811292438536914	0.259923308646911	609	logFC=0 -log10(p)=0
0.012984140666701	-0.0466080244733671	609	logFC=-0.25 -log10(p)=1
-0.045184144847549	-0.219498835291723	609	logFC=0.25 -log10(p)=1
0.055523612371913	-0.34635939749327	609	logFC=-0.25 -log10(p)=1
0.042034124841604	-0.246417902275669	609	logFC=-0.25 -log10(p)=1
-0.0615177820574744	0.162406497480258	609	logFC=0 -log10(p)=0
0.0763900496975577	0.194686612639345	609	logFC=0 -log10(p)=0
-0.075860999349055	-0.41066485056318	609	logFC=0.25 -log10(p)=1
-0.0450152018645792	0.111594128782721	609	logFC=0 -log10(p)=0
0.00693227242157426	0.0151048190180838	609	logFC=0 -log10(p)=0
-0.076943966554809	0.488825448037243	609	logFC=0.25 -log10(p)=0
-0.00829286490462669	0.0181069553105299	609	logFC=0 -log10(p)=0
0.0332907705442205	0.0743658747359765	609	logFC=0 -log10(p)=0
0.123782504365004	0.331580624379462	152	logFC=-0.5 -log10(p)=1
0.047830827543801	-0.485463902972611	152	logFC=-0.5 -log10(p)=2
0.028179131620896	-0.463736789334582	152	logFC=-1 -log10(p)=5
-0.00555569764994601	0.380729738929003	152	logFC=-0.5 -log10(p)=1
-0.0845907762778127	0.153554872855912	152	logFC=0 -log10(p)=0
-0.115909833075398	0.268183762056954	152	logFC=-0.75 -log10(p)=3
0.018359338002789	-0.355578586144978	136	logFC=0.5 -log10(p)=1
-0.021571782642957	-0.18593407375246	865	logFC=-0.5 -log10(p)=2
0.086402184788496	0.102334191835343	865	logFC=-0.5 -log10(p)=1
0.074665456624052	0.00554417098074334	770	logFC=-0.75 -log10(p)=3
-0.056245194914706	0.161060885008171	770	logFC=-0.5 -log10(p)=2
-0.036255104965641	0.00896750232934007	232	logFC=-0.75 -log10(p)=3
0.119090692873406	0.022486873225962	232	logFC=-1 -log10(p)=3
0.1017494392545	-0.208197077225851	232	logFC=-0.75 -log10(p)=2
-0.0267240054272621	-0.0861055425123194	232	logFC=-0.75 -log10(p)=3
-0.054528446154543	0.472008231619721	738	logFC=-0.5 -log10(p)=1
0.034679487719618	0.40365555320446	738	logFC=-0.25 -log10(p)=0
0.008664236636372	0.159131943429968	738	logFC=-0.5 -log10(p)=1
-0.0319202771462099	0.150144041116985	738	logFC=-1 -log10(p)=3
0.043745168670971	-0.328882140044842	738	logFC=-1 -log10(p)=3
0.025614916782199	-0.475381353305425	738	logFC=-1 -log10(p)=3
0.0803599445062102	0.0173654915786114	297	logFC=-2.25 -log10(p)=4
0.0774017756073799	0.398990930366348	297	logFC=-1.25 -log10(p)=2
-0.0538532006868602	-0.328565998271405	549	logFC=-2 -log10(p)=3
-0.099340418095915	-0.0203748312125196	608	logFC=-0.5 -log10(p)=14
-0.00493787682506602	-0.258307019076951	608	logFC=-0.25 -log10(p)=4
0.078879703328899	-0.350788657157894	608	logFC=-0.5 -log10(p)=8
-0.0913954230341722	-0.358615489670529	530	logFC=0 -log10(p)=1
0.112935948352122	0.00424255078419855	530	logFC=-0.25 -log10(p)=1
-0.021327937790889	0.493103931383782	530	logFC=-0.25 -log10(p)=2
0.048488448408673	0.451271941763664	974	logFC=-0.25 -log10(p)=1
0.0338403755947287	0.123899725322711	974	logFC=0 -log10(p)=0
-0.109765915254742	-0.321339459569858	974	logFC=0.25 -log10(p)=1
-0.086023793883017	-0.172889334514816	974	logFC=0.25 -log10(p)=1
-0.0220595135701388	0.0614993796878195	609	logFC=0 -log10(p)=0
-0.0824935027224408	0.290241125417429	609	logFC=0 -log10(p)=0
0.052276228025651	-0.219590245307862	609	logFC=-0.25 -log10(p)=1
0.00740876860315541	0.0181951052744034	609	logFC=0 -log10(p)=0
-0.033590306278039	-0.200307271580544	609	logFC=0.25 -log10(p)=1
-0.00541211401619199	-0.0319143865805707	609	logFC=0.25 -log10(p)=1
-0.124272942712422	-0.222270946379777	609	logFC=0.5 -log10(p)=2
0.121072230789165	0.353803244853301	609	logFC=0 -log10(p)=0
0.00785533901005797	-0.472124475689951	609	logFC=0.5 -log10(p)=3
-0.076917080497705	-0.463037160010095	609	logFC=0.25 -log10(p)=1
0.015120272175691	0.13812951445927	609	logFC=0.25 -log10(p)=1
0.046087107764559	0.213232034273201	609	logFC=0.25 -log10(p)=1
0.113801397204111	-0.452215932961445	609	logFC=0.25 -log10(p)=2
-0.021873943519313	-0.185843029296564	609	logFC=0.25 -log10(p)=1
0.097732158070023	0.417726047326287	609	logFC=-0.25 -log10(p)=0
-0.121328276176715	0.282434717826113	152	logFC=0 -log10(p)=0
0.049073774976241	-0.329967224645652	152	logFC=-0.5 -log10(p)=2
0.067329661815453	0.428284548144858	152	logFC=-0.25 -log10(p)=0
-0.101936487959738	-0.0655215707410355	152	logFC=-0.5 -log10(p)=2
0.028915478163624	0.497543308466761	152	logFC=-0.25 -log10(p)=0
-0.023102394673466	-0.326534374497997	152	logFC=-0.25 -log10(p)=1
0.024726150631546	0.322463130909288	136	logFC=0.25 -log10(p)=0
0.0128404658158098	0.0213771578150288	865	logFC=0 -log10(p)=0
0.00915180814128298	0.0141402063892526	865	logFC=0 -log10(p)=0
-0.00786510847632999	-0.269337854666406	770	logFC=-0.25 -log10(p)=1
-0.00829395307221698	-0.374439883941365	770	logFC=-0.25 -log10(p)=1
0.012832184839038	-0.230141336457688	232	logFC=-1 -log10(p)=4
0.00605470881972803	-0.419405574824467	232	logFC=-1 -log10(p)=4
0.010749520199596	-0.206115974786681	232	logFC=-1 -log10(p)=4
-0.023150851872993	-0.168095678808049	232	logFC=-0.75 -log10(p)=3
-0.094653714123364	-0.249938561589614	738	logFC=-0.25 -log10(p)=1
0.062731732648991	-0.205962633455162	738	logFC=-1 -log10(p)=3
-0.08990629526	-0.345165943276311	738	logFC=-0.25 -log10(p)=1
-0.087608641825472	-0.302299403354243	738	logFC=-0.25 -log10(p)=1
0.084973906021128	-0.482886438064692	738	logFC=-0.75 -log10(p)=2
-0.051945249244401	-0.260231761348939	738	logFC=-0.75 -log10(p)=2
0.0772592104168399	-0.492196497473014	738	logFC=-1.25 -log10(p)=3
-0.0428145345622699	0.13600968349759	297	logFC=-1.25 -log10(p)=2
-0.04984493602801	-0.197065332900253	549	logFC=-2.25 -log10(p)=3
-0.1073569891354	0.278490391563131	549	logFC=-1.5 -log10(p)=1
0.109043452341221	0.139035262893421	608	logFC=-0.75 -log10(p)=15
-0.113461617994359	-0.452945486887169	608	logFC=-0.25 -log10(p)=7
-0.00969795062732681	0.0470031310610757	530	logFC=0 -log10(p)=0
-0.121466994075682	-0.161056429579904	530	logFC=0 -log10(p)=1
-0.05705599368266	-0.0349030358862605	530	logFC=-0.25 -log10(p)=3
0.073576533012445	0.146442967042224	974	logFC=-0.25 -log10(p)=1
-0.034692848176134	0.129579414822107	974	logFC=0 -log10(p)=0
-0.016386218476587	0.432944115412148	974	logFC=0.25 -log10(p)=1
0.0626882928062425	0.22740061005649	974	logFC=0 -log10(p)=0
-0.0362998551033987	0.106415245306834	609	logFC=0 -log10(p)=0
-0.0878503355964014	0.308364031965707	609	logFC=0 -log10(p)=0
0.0536424723474128	0.161866451237726	609	logFC=0 -log10(p)=0
-0.123323886011631	-0.199016838805754	609	logFC=-0.25 -log10(p)=2
-0.059134463083608	-0.329712641612181	609	logFC=0.25 -log10(p)=1
0.070770734161048	0.305767827602145	609	logFC=0.5 -log10(p)=3
-0.00976534900864601	0.488278959667873	609	logFC=0.75 -log10(p)=5
-0.020781603247108	-0.405710027029921	609	logFC=0.5 -log10(p)=3
-0.084301816505778	-0.476654043239777	609	logFC=0.25 -log10(p)=1
0.00500849728280595	-0.380206715736081	609	logFC=0.5 -log10(p)=3
0.076479174435878	-0.476982330066836	609	logFC=0.25 -log10(p)=2
0.111647455161543	0.312969041659484	609	logFC=0 -log10(p)=0
-0.024796572650758	0.295299786461366	609	logFC=0.5 -log10(p)=2
0.0934910469098547	0.228370946139382	609	logFC=0 -log10(p)=0
0.112610240141385	0.33861914574715	152	logFC=-0.25 -log10(p)=0
-0.097668386840795	0.0930814750434759	152	logFC=-0.25 -log10(p)=1
-0.024897852875191	0.059894826875607	152	logFC=-0.5 -log10(p)=2
-0.116438981931144	0.0782756185341018	152	logFC=-0.25 -log10(p)=1
-0.123838025435205	-0.00209953546931863	152	logFC=-0.25 -log10(p)=1
0.098527414857534	0.327716365947857	152	logFC=-0.25 -log10(p)=0
0.077947329137461	0.341795215286813	152	logFC=-0.25 -log10(p)=0
-0.0552552040222258	0.047633026242382	136	logFC=0 -log10(p)=0
0.02919699389858	0.497353466600517	865	logFC=-0.25 -log10(p)=0
0.049908423864151	0.406059810698262	865	logFC=-0.25 -log10(p)=0
-0.081532210191371	-0.0848194083073118	770	logFC=-0.25 -log10(p)=1
0.04000827329424	-0.131341471465797	770	logFC=-0.75 -log10(p)=3
0.0849847317800561	0.108549074613232	232	logFC=-0.75 -log10(p)=2
-0.074862216402746	0.368687708536723	232	logFC=-0.5 -log10(p)=1
-0.1141035295302	-0.098731249721415	232	logFC=-1 -log10(p)=4
-0.0229179127499615	0.0342586665057641	232	logFC=0 -log10(p)=0
0.0497405577686451	-0.252473423530707	738	logFC=-0.75 -log10(p)=2
0.058003690008033	-0.00591808446393272	738	logFC=-0.5 -log10(p)=1
-0.00190629421031302	0.443799988233986	738	logFC=-0.25 -log10(p)=0
-0.122240918193415	-0.229940871370022	738	logFC=-0.25 -log10(p)=1
0.049956110324716	-0.283553084006009	738	logFC=-1 -log10(p)=3
-0.0452602193945499	-0.472099806313838	738	logFC=-1 -log10(p)=3
0.0783260282484399	-0.0806337580588306	297	logFC=-1.75 -log10(p)=4
0.10264431218879	-0.118998500825053	297	logFC=-1.25 -log10(p)=2
-0.0178500591847399	-0.209578789328517	549	logFC=-1.5 -log10(p)=2
-0.0760712787406299	-0.00797830104385966	549	logFC=-1 -log10(p)=1
-0.033602283696711	0.485429642425462	549	logFC=-0.75 -log10(p)=0
0.086245652472941	-0.416726973880245	608	logFC=-0.75 -log10(p)=17
-0.011070809703603	-0.35733206243916	608	logFC=-0.25 -log10(p)=4
0.081264880522657	-0.38629157135593	530	logFC=-0.25 -log10(p)=2
-0.073694564254414	-0.167454643802951	530	logFC=-0.25 -log10(p)=4
-0.064412736213321	0.11992106132065	530	logFC=-0.25 -log10(p)=3
-0.094473266902377	0.0201832720883339	974	logFC=-0.25 -log10(p)=3
-0.014921514936128	0.0553456897212693	974	logFC=0 -log10(p)=0
0.0959508005609916	0.436014446881747	974	logFC=0 -log10(p)=0
0.0387211033434278	0.133732075203363	974	logFC=0 -log10(p)=0
0.100537926798141	-0.283693235403454	974	logFC=-0.25 -log10(p)=1
-0.018381377905275	0.0574281105214886	974	logFC=0 -log10(p)=0
0.021994260675383	0.156318863975974	609	logFC=-0.5 -log10(p)=3
0.110839614156159	0.388393187405125	609	logFC=0 -log10(p)=0
0.124672914114276	0.457227601089208	609	logFC=0 -log10(p)=0
-0.00605127943252458	0.0154305137633013	609	logFC=0 -log10(p)=0
-0.078830980528062	-0.355920316551647	609	logFC=0.25 -log10(p)=1
-0.008106080428637	0.0328579215182441	609	logFC=0.25 -log10(p)=1
-0.00736615641751801	-0.00660919232747315	609	logFC=0.25 -log10(p)=1
0.0388249234955703	0.105379693496136	609	logFC=0 -log10(p)=0
0.0757132491656977	0.225564605198447	609	logFC=0 -log10(p)=0
-0.110608472284618	0.457702476362804	609	logFC=0.25 -log10(p)=0
0.0563980254097357	0.148041116250029	609	logFC=0 -log10(p)=0
-0.00227700491373295	-0.25079136106219	609	logFC=-0.5 -log10(p)=3
0.076251202120758	-0.137644386436965	609	logFC=-0.5 -log10(p)=2
-0.024243343087111	-0.158735688323421	152	logFC=-0.25 -log10(p)=1
-0.073257194343851	0.449175196033146	152	logFC=-0.75 -log10(p)=3
0.077456047323154	0.0626779413820462	152	logFC=-0.5 -log10(p)=1
-0.084394697117526	-0.104719096061242	152	logFC=-0.25 -log10(p)=1
0.080754952890543	0.19682696327738	152	logFC=-0.5 -log10(p)=1
0.0655086264319261	0.0644571299317402	136	logFC=0 -log10(p)=0
-0.094908457645673	0.0442189674499058	770	logFC=-0.25 -log10(p)=1
0.095859046750339	-0.317628251234208	770	logFC=-0.75 -log10(p)=3
-0.123258783996735	-0.213336651721139	770	logFC=-0.5 -log10(p)=3
0.062337355497476	-0.0111712330846401	770	logFC=-0.75 -log10(p)=3
-0.01522454085889	-0.187237116640275	232	logFC=-1 -log10(p)=5
-0.022593314142709	-0.432185798934039	232	logFC=-0.75 -log10(p)=3
0.011293259075264	0.420301527139131	232	logFC=-0.75 -log10(p)=2
-0.0412021760674901	-0.320571180053764	232	logFC=-1 -log10(p)=5
-0.118386573661207	0.106186211199642	232	logFC=-0.5 -log10(p)=2
-0.01046174758605	0.236189701035208	232	logFC=-1 -log10(p)=4
0.122065250418279	-0.326353754070194	738	logFC=-0.75 -log10(p)=2
-0.099888828606697	-0.280963681472272	738	logFC=-0.25 -log10(p)=1
-0.0507257031072099	0.363133960987531	738	logFC=-1 -log10(p)=3
-0.0786858826847401	0.0296264542580107	738	logFC=-1 -log10(p)=3
-0.075830111178092	-0.0320187290087457	297	logFC=-0.5 -log10(p)=1
0.11760486812814	0.309720948107704	297	logFC=-1.75 -log10(p)=3
0.09970821651535	-0.0481744283511446	549	logFC=-1 -log10(p)=1
-0.00931297992144997	0.199429689861696	549	logFC=-1.75 -log10(p)=1
-0.0353760530114999	-0.126249407743164	549	logFC=-1 -log10(p)=1
0.0921746420544496	0.249947513332457	549	logFC=-4.75 -log10(p)=2
0.114978092696959	0.454055041892202	608	logFC=-0.75 -log10(p)=15
0.00810387085994602	-0.0710088957387267	608	logFC=-0.5 -log10(p)=10
-0.122564218486562	-0.496866829728445	530	logFC=-0.5 -log10(p)=12
-0.038171457087379	-0.250474214161268	530	logFC=-0.5 -log10(p)=8
0.095537047198702	0.496916018688756	530	logFC=-0.5 -log10(p)=4
0.0377367606851245	0.166760827922596	530	logFC=0 -log10(p)=0
-0.0881062998059557	0.429999533161482	974	logFC=0 -log10(p)=0
0.083112702681185	-0.117676326179031	974	logFC=-0.25 -log10(p)=1
0.083890954880598	-0.0710532717982253	974	logFC=-0.25 -log10(p)=1
0.013565419495911	0.449846669313635	974	logFC=-0.25 -log10(p)=1
0.079213498803251	-0.167514639022685	609	logFC=-0.75 -log10(p)=6
0.11315871056475	-0.467674217443086	609	logFC=-0.25 -log10(p)=1
-0.0263517491880542	0.0734217318749284	609	logFC=0 -log10(p)=0
-0.094719329579177	-0.366796869031753	609	logFC=0.25 -log10(p)=1
0.0449941957698917	0.135644858288056	609	logFC=0 -log10(p)=0
-0.017296989188963	0.00312785450975395	609	logFC=0.25 -log10(p)=1
0.107515654478069	-0.278413439201006	609	logFC=0.25 -log10(p)=2
-0.013181578937788	0.140223069074815	609	logFC=0.25 -log10(p)=1
-0.0133634243374811	0.0353025393630563	609	logFC=0 -log10(p)=0
0.0551647469774342	0.147282426563288	609	logFC=0 -log10(p)=0
0.104214046472774	0.336204145878853	609	logFC=0 -log10(p)=0
0.068894024292581	0.242985264128399	609	logFC=-0.75 -log10(p)=4
-0.039838047043579	-0.422135122977137	609	logFC=-0.5 -log10(p)=3
0.053851933453514	0.267234746247209	152	logFC=-0.75 -log10(p)=3
0.043872486114805	0.222158372477066	152	logFC=-0.75 -log10(p)=3
-0.062226767439536	0.410250897891211	152	logFC=0.25 -log10(p)=0
-0.085427384188295	0.381694327070147	152	logFC=-0.5 -log10(p)=2
0.10667518363361	0.0675624705298368	152	logFC=-0.5 -log10(p)=1
0.0637808989574516	0.0581101859003185	136	logFC=0 -log10(p)=0
-0.091245825023431	0.443996426767404	770	logFC=-0.5 -log10(p)=2
-0.00859969577222697	-0.229892195924631	770	logFC=-0.5 -log10(p)=2
-0.108496707246938	-0.337749714976884	770	logFC=-0.5 -log10(p)=3
-0.011449829994946	-0.354517288044059	770	logFC=-0.75 -log10(p)=4
-0.014725960538308	-0.204995699344191	232	logFC=-0.75 -log10(p)=3
0.024903750224048	0.103552471558879	232	logFC=-0.75 -log10(p)=2
-0.0383189161736199	-0.0090337704490473	232	logFC=-1 -log10(p)=4
0.019384466239505	0.418751411578398	232	logFC=-0.5 -log10(p)=1
-0.08976046263822	-0.226012506309816	232	logFC=-1 -log10(p)=5
0.029013468048366	0.240623795872259	232	logFC=-0.5 -log10(p)=1
0.08710219676124	0.299026212368283	738	logFC=-1.25 -log10(p)=4
-0.0400968475460299	0.302912172914721	738	logFC=-1 -log10(p)=3
-0.0818420679012699	0.0905608540449125	738	logFC=-1 -log10(p)=3
-0.08947733470387	-0.246089665023032	297	logFC=-1.5 -log10(p)=5
-0.11279354795533	0.292855447603081	297	logFC=-1 -log10(p)=2
0.0345861716286602	0.427555160851858	297	logFC=-2.5 -log10(p)=4
0.0432959708307901	-0.453441108305406	549	logFC=-1.5 -log10(p)=2
-0.047611027116875	0.153969076083867	549	logFC=-0.25 -log10(p)=0
-0.10928221521558	0.347445395092941	549	logFC=-1.5 -log10(p)=1
-0.120600807450509	0.35716921831739	549	logFC=-0.75 -log10(p)=0
-0.00365840483554153	0.00123100476885248	549	logFC=0 -log10(p)=0
0.00511394751447403	0.441517579850427	608	logFC=-0.75 -log10(p)=18
0.069993578170525	-0.111405175243733	608	logFC=-0.5 -log10(p)=8
0.112107347579651	-0.28085791746198	530	logFC=-0.5 -log10(p)=6
0.010286302886086	0.261326377976549	530	logFC=-0.25 -log10(p)=2
0.0673114647648272	0.35469142981375	530	logFC=0 -log10(p)=0
-0.110109604175516	-0.354013917734922	530	logFC=0 -log10(p)=1
0.028934541060166	-0.447571514099466	974	logFC=-0.25 -log10(p)=2
-0.058268249206652	-0.460738237857459	974	logFC=-0.25 -log10(p)=3
0.02363603327352	-0.290290483653186	974	logFC=-0.5 -log10(p)=5
-0.011487957757919	0.249911221967542	974	logFC=-0.75 -log10(p)=8
-0.0598491302419535	0.214419241938109	974	logFC=0 -log10(p)=0
0.034803879571494	0.0652048487610359	974	logFC=-0.25 -log10(p)=1
0.093536443905825	-0.300992534978734	974	logFC=-0.25 -log10(p)=1
-0.118429273601839	0.455185290095277	974	logFC=0 -log10(p)=0
0.035099147865173	0.0634342149220055	974	logFC=-0.25 -log10(p)=1
0.047223030829504	-0.0559712275562616	609	logFC=-0.25 -log10(p)=1
-0.00489212786697399	0.0132049298403983	609	logFC=0 -log10(p)=0
-0.104942994047709	0.345931373482828	609	logFC=0 -log10(p)=0
0.02628455975725	-0.0213880470151394	609	logFC=-0.25 -log10(p)=1
0.048047380053773	-0.101484461620905	609	logFC=-0.25 -log10(p)=1
-0.119212956751113	-0.134997791028955	609	logFC=-0.25 -log10(p)=2
0.066784129536107	0.167076246919976	609	logFC=-0.75 -log10(p)=4
-0.054538916195901	-0.0135748499038781	152	logFC=-0.25 -log10(p)=1
-0.121781968083791	-0.303712223940277	152	logFC=-0.75 -log10(p)=5
-0.011588682211812	-0.393152278576711	152	logFC=-0.25 -log10(p)=1
-0.120647102617251	0.104310304882112	152	logFC=-0.25 -log10(p)=1
0.100140848806809	-0.329210331368026	152	logFC=-0.75 -log10(p)=3
-0.023947933345021	-0.376814768310485	136	logFC=0.5 -log10(p)=1
-0.082236331578458	0.339870026209521	770	logFC=-0.5 -log10(p)=2
0.057524892573865	0.0791998702367662	770	logFC=-0.75 -log10(p)=3
-0.045020498429688	-0.433120803653053	770	logFC=-0.75 -log10(p)=5
-0.0244346563715401	0.488709285165754	770	logFC=-1.25 -log10(p)=8
-0.02044224713067	-0.0900375723383311	232	logFC=-1.25 -log10(p)=7
0.036550876515609	0.051611540322384	232	logFC=-0.5 -log10(p)=1
0.041196569097794	-0.267436726767464	232	logFC=-1 -log10(p)=4
0.124185066934394	0.0578039408943694	232	logFC=-1 -log10(p)=4
-0.0977238622352301	-0.0296386065767598	232	logFC=-1 -log10(p)=5
