y	x	showSelected1
2.61979328426392	0.505008497282806	609
1.52301766993316	0.326479174435878	609
0.312969041659484	0.111647455161543	609
2.29529978646137	0.475203427349242	609
0.228370946139382	0.0934910469098547	609
0.33861914574715	-0.137389759858615	152
1.09308147504348	-0.347668386840795	152
2.05989482687561	-0.524897852875191	152
1.0782756185341	-0.366438981931144	152
0.997900464530681	-0.373838025435205	152
0.327716365947857	-0.151472585142466	152
0.341795215286813	-0.172052670862539	152
0.047633026242382	-0.0552552040222258	136
0.497353466600517	-0.22080300610142	865
0.406059810698262	-0.200091576135849	865
0.915180591692688	-0.331532210191371	770
2.8686585285342	-0.70999172670576	770
2.10854907461323	-0.665015268219944	232
1.36868770853672	-0.574862216402746	232
3.90126875027859	-1.1141035295302	232
0.0342586665057641	-0.0229179127499615	232
1.74752657646929	-0.700259442231355	738
0.994081915536067	-0.441996309991967	738
0.443799988233986	-0.251906294210313	738
0.770059128629979	-0.372240918193415	738
2.71644691599399	-0.950043889675284	738
2.52790019368616	-1.04526021939455	738
3.91936624194117	-1.67167397175156	297
1.88100149917495	-1.14735568781121	297
1.79042121067148	-1.51785005918474	549
0.99202169895614	-1.07607127874063	549
0.485429642425462	-0.783602283696711	549
16.5832730261198	-0.663754347527059	608
3.64266793756084	-0.261070809703603	608
1.61370842864407	-0.168735119477343	530
3.83254535619705	-0.323694564254414	530
3.11992106132065	-0.314412736213321	530
3.02018327208833	-0.344473266902377	974
0.0553456897212693	-0.014921514936128	974
0.436014446881747	0.0959508005609916	974
0.133732075203363	0.0387211033434278	974
0.716306764596546	-0.149462073201859	974
0.0574281105214886	-0.018381377905275	974
3.15631886397597	-0.478005739324617	609
0.388393187405125	0.110839614156159	609
0.457227601089208	0.124672914114276	609
0.0154305137633013	-0.00605127943252458	609
0.644079683448353	0.171169019471938	609
1.03285792151824	0.241893919571363	609
0.993390807672527	0.242633843582482	609
0.105379693496136	0.0388249234955703	609
0.225564605198447	0.0757132491656977	609
0.457702476362804	0.139391527715382	609
0.148041116250029	0.0563980254097357	609
2.74920863893781	-0.502277004913733	609
1.86235561356304	-0.423748797879242	609
0.841264311676579	-0.274243343087111	152
3.44917519603315	-0.823257194343851	152
1.06267794138205	-0.422543952676846	152
0.895280903938758	-0.334394697117526	152
1.19682696327738	-0.419245047109457	152
0.0644571299317402	0.0655086264319261	136
1.04421896744991	-0.344908457645673	770
2.68237174876579	-0.654140953249661	770
2.78666334827886	-0.623258783996735	770
2.98882876691536	-0.687662644502524	770
4.81276288335973	-1.01522454085889	232
2.56781420106596	-0.772593314142709	232
2.42030152713913	-0.738706740924736	232
4.67942881994624	-1.04120217606749	232
2.10618621119964	-0.618386573661207	232
4.23618970103521	-1.01046174758605	232
1.67364624592981	-0.627934749581721	738
0.719036318527728	-0.349888828606697	738
3.36313396098753	-1.05072570310721	738
3.02962645425801	-1.07868588268474	738
0.967981270991254	-0.575830111178092	297
3.3097209481077	-1.63239513187186	297
0.951825571648855	-0.90029178348465	549
1.1994296898617	-1.75931297992145	549
0.873750592256836	-1.0353760530115	549
2.24994751333246	-4.65782535794555	549
15.4540550418922	-0.635021907303041	608
9.92899110426127	-0.491896129140054	608
11.5031331702716	-0.622564218486562	530
7.74952578583873	-0.538171457087379	530
4.49691601868876	-0.404462952801298	530
0.166760827922596	0.0377367606851245	530
0.429999533161482	-0.0881062998059557	974
0.882323673820969	-0.166887297318815	974
0.928946728201775	-0.166109045119402	974
1.44984666931363	-0.236434580504089	974
5.83248536097732	-0.670786501196749	609
0.532325782556915	-0.13684128943525	609
0.0734217318749284	-0.0263517491880542	609
0.633203130968247	0.155280670420823	609
0.135644858288056	0.0449941957698917	609
1.00312785450975	0.232703010811037	609
1.72158656079899	0.357515654478069	609
1.14022306907481	0.236818421062212	609
0.0353025393630563	-0.0133634243374811	609
0.147282426563288	0.0551647469774342	609
0.336204145878853	0.104214046472774	609
4.2429852641284	-0.681105975707419	609
2.57786487702286	-0.539838047043579	609
3.26723474624721	-0.696148066546486	152
3.22215837247707	-0.706127513885195	152
0.410250897891211	0.187773232560464	152
2.38169432707015	-0.585427384188295	152
1.06756247052984	-0.39332481636639	152
0.0581101859003185	0.0637808989574516	136
2.4439964267674	-0.591245825023431	770
1.77010780407537	-0.508599695772227	770
2.66225028502312	-0.608496707246938	770
3.64548271195594	-0.761449829994946	770
2.79500430065581	-0.764725960538308	232
2.10355247155888	-0.725096249775952	232
3.99096622955095	-1.03831891617362	232
1.4187514115784	-0.480615533760495	232
4.77398749369018	-1.08976046263822	232
1.24062379587226	-0.470986531951634	232
4.29902621236828	-1.16289780323876	738
3.30291217291472	-1.04009684754603	738
3.09056085404491	-1.08184206790127	738
4.75391033497697	-1.58947733470387	297
2.29285544760308	-1.11279354795533	297
4.42755516085186	-2.46541382837134	297
1.54655889169459	-1.45670402916921	549
0.153969076083867	-0.297611027116875	549
1.34744539509294	-1.60928221521558	549
0.35716921831739	-0.870600807450509	549
0.00123100476885248	-0.00365840483554153	549
18.4415175798504	-0.744886052485526	608
7.88859482475627	-0.430006421829475	608
5.71914208253802	-0.387892652420349	530
2.26132637797655	-0.239713697113914	530
0.35469142981375	0.0673114647648272	530
0.645986082265079	-0.110109604175516	530
1.55242848590053	-0.221065458939834	974
2.53926176214254	-0.308268249206652	974
4.70970951634681	-0.47636396672648	974
8.24991122196754	-0.761487957757919	974
0.214419241938109	-0.0598491302419535	974
1.06520484876104	-0.215196120428506	974
0.699007465021266	-0.156463556094175	974
0.455185290095277	-0.118429273601839	974
1.06343421492201	-0.214900852134827	974
0.944028772443738	-0.202776969170496	609
0.0132049298403983	-0.00489212786697399	609
0.345931373482828	-0.104942994047709	609
0.978611952984861	-0.22371544024275	609
0.898515538379095	-0.201952619946227	609
1.86500220897105	-0.369212956751113	609
4.16707624691998	-0.683215870463893	609
0.986425150096122	-0.304538916195901	152
4.69628777605972	-0.871781968083791	152
0.606847721423289	-0.261588682211812	152
1.10431030488211	-0.370647102617251	152
2.67078966863197	-0.649859151193191	152
0.623185231689515	0.476052066654979	136
2.33987002620952	-0.582236331578458	770
3.07919987023677	-0.692475107426135	770
4.56687919634695	-0.795020498429688	770
8.48870928516575	-1.27443465637154	770
6.90996242766167	-1.27044224713067	232
1.05161154032238	-0.463449123484391	232
3.73256327323254	-0.958803430902206	232
4.05780394089437	-0.875814933065606	232
4.97036139342324	-1.09772386223523	232
5.22206352578079	-1.24117135352428	738
2.55879921757204	-0.792943088058627	738
1.14204385547411	-0.460151690563998	738
3.94668054606845	-1.16906117952482	738
1.30361683282695	-0.637628246230869	738
4.10005527796846	-1.97697249266352	297
2.7314548170266	-1.29631738197199	297
0.935444111551755	-1.10074208407874	549
0.0691976502854553	0.181658824268903	549
0.813073314601274	-1.25006618842742	549
1.19002157126599	-1.75692016410292	549
0.515673981615981	1.23419235089223	549
0.700563492752796	-1.67053510448317	549
17.635930230808	-0.7198170406516	608
5.94108060168108	-0.364473574321795	608
8.18329723461885	-0.523830154626635	530
0.930469194724894	-0.132551415648141	530
4.70687812263574	-0.389281845346705	530
4.09754743506477	-0.389555523114909	974
5.71333928897825	-0.468550995869301	974
5.09582735625934	-0.463123390589523	974
7.08799546040837	-0.626578901028937	974
2.34338849948335	-0.303296080455895	974
2.95362317751204	-0.380256483348575	974
2.21996814987421	-0.33907684134205	974
0.681359715534183	-0.14973083894401	974
1.20575428203463	-0.228168910927634	974
0.367907572517087	-0.0941561083900395	974
1.07187846134166	-0.217218897053656	974
0.425236909243121	-0.119771420039926	609
1.48743295451579	-0.281455986285114	609
2.80432059659497	-0.420917974710072	609
5.82305148263802	-0.70916639737557	609
4.46540066580644	-0.672444104175331	609
0.305050765514428	-0.115681128278814	152
3.0294459860794	-0.636058196678231	152
3.22773865608407	-0.76029546097268	152
2.11639844586669	-0.552764378733987	152
3.98779131773221	-0.857024601453966	152
0.0718015145030802	-0.0725175114618396	136
1.8214214668422	-0.485126653980654	770
6.26546391449637	-1.0947652814067	770
4.09334611557425	-0.699872091992012	770
6.23187842497132	-1.02700405221059	770
7.98469073956442	-1.28664941772921	232
7.1222035320828	-1.47983557090373	232
3.8637313278957	-0.876953506123366	232
6.28792645712538	-1.14392195725654	232
4.95159699964922	-1.02678646127234	232
4.79972297955741	-1.05994012327309	232
3.66691296874759	-0.919298135653993	232
2.26510182895467	-0.627030257802597	232
3.61043011875087	-1.07346391441078	738
9.93330057763761	-2.77826245997937	297
4.28290636086939	-1.62360561339379	297
3.63705193830319	-1.54424039090518	297
1.37547148864483	-1.09541861244145	549
0.000277965927313019	0.0010286689461943	549
0.0674491593931165	-0.184642370593561	549
0.813576843211627	-1.80559528399882	549
0.0608563515084157	0.173950605500766	549
1.22827803140349	-3.58713332386024	549
0.646757492883705	-2.37077728022036	556
14.4902311987623	-0.618402677894074	608
12.5535464783086	-0.585101722151832	608
2.77825721157522	-0.240558777119937	530
5.07156185616999	-0.365438272032383	530
6.55556034227503	-0.475333920315861	530
11.160851569898	-0.65853975473233	530
9.54734901716246	-0.636134615372392	530
8.31484225335909	-0.678453318459098	974
4.21468861451381	-0.406335716098393	974
5.52951021937119	-0.516816288743638	974
6.54757026292743	-0.608566999382947	974
5.09139210486295	-0.513720586896981	974
1.33305484219246	-0.238286403104379	974
2.71253225500877	-0.379293133164226	974
4.99808056953967	-0.582340240073392	974
3.3233142326691	-0.468897697250829	974
2.48208271537357	-0.359159194831121	974
2.43161077880211	-0.353806440104289	974
5.37615456544585	-0.623248875318047	609
5.14931114083275	-0.679535611641073	609
3.1295873154471	-0.594085842811012	152
2.62511230033746	-0.540362846712314	152
1.26747898464217	-0.440848176445928	152
5.47117043187971	-0.952784767095322	152
4.3529387814187	-0.862506459123969	152
0.0442678377867723	0.0489419128731219	136
5.00662990200885	-0.86426416357557	770
4.21195803311413	-0.762907863626083	770
6.77053614694859	-0.896199269565641	770
5.30131221593467	-0.87852011375811	770
5.36489302759904	-0.975379349439067	232
3.79045692444244	-0.913578811542686	232
3.48387378045843	-0.85358480688199	232
7.80403043282767	-1.26638176388004	232
3.79962162265138	-0.821581506791694	232
4.54131417419958	-0.990141282553155	232
5.58182895177821	-1.18291825452139	232
6.40812829788296	-1.28426973827901	232
5.42267610425777	-1.28617407730106	738
6.81347141939538	-1.82920619623171	738
7.37368013716386	-2.30577202013856	297
3.39509017848148	-1.7462062270308	297
1.47893173891166	-1.51337440940018	549
0.587456191601545	-1.52442390799946	549
1.37591696427625	-3.72684587051498	549
2.04896546563559	-4.3759851908962	549
0.37075295985307	-0.851220655837108	556
2.11343342958642	-4.36052547070355	549
1.49077742954499	-3.87008376334205	556
16.5722864434011	-0.68976352460481	608
7.89051251092126	-0.415687706939654	608
10.7549744721343	-0.579978023740988	530
8.68177145090036	-0.541994775357283	530
13.9136564594077	-0.740206298822797	530
14.4090573814553	-0.801831408940005	530
12.8229331302985	-0.855581251059884	974
4.59706475262528	-0.408110080759285	530
4.70713621730693	-0.435475898690246	974
2.29317949294662	-0.28933684828838	974
3.2789984419372	-0.381514447961081	974
0.777241313477353	-0.157019560498116	974
1.93825280086966	-0.300715047582693	974
2.02748049040494	-0.2999381006181	974
3.46853521782528	-0.466457162290628	974
1.47406725696696	-0.263792570448606	974
0.790340131566788	-0.173073844925253	974
7.8961870150897	-0.832758914285285	609
5.9717147994035	-0.767554389831159	609
3.02114615044907	-0.619904566051112	152
2.96975995024802	-0.602258512625668	152
1.94734494579702	-0.550976133836624	152
4.9339864403987	-0.921165267422826	152
4.91663010023421	-0.901275574444041	152
0.00986930449931532	-0.00972779483714018	136
2.25072758205952	-0.520908133565488	770
3.40010241586139	-0.692787265921247	770
6.31379080215736	-0.951154732055036	770
2.4271112325645	-0.527139086059994	770
8.69655907336219	-1.51175878142093	232
6.12767639729659	-1.23948307308846	232
5.70245071085694	-1.13618851137743	232
5.08979176639841	-1.04586594630896	232
3.87823203476293	-0.90284280999388	232
1.71855723080004	-0.556839828326877	232
3.65819246216752	-0.962067722772864	232
4.41802079009971	-1.07283684982081	232
1.97085799221477	-0.781872299435422	738
3.79702445742451	-1.20773051650135	738
3.47995793309465	-1.77116064588507	297
2.42229202033671	-1.44159651986313	297
2.3645388822829	-2.46552714980704	549
1.4788587644071	-2.1180960543337	549
0.158133535139661	0.360651648680771	549
0.726973375967876	-1.66658396349967	549
0.109348779317133	-0.322089647129945	556
0.721061197716552	-1.65439338788351	556
1.25153562054618	-2.21689385990294	556
0.581950481050338	1.05692340998255	556
0.410572883217692	-1.16012849355376	556
13.9322896567619	-0.586965057194182	608
6.07157667913868	-0.366110845270236	608
4.27704268767544	-0.333009655766447	530
15.9517644434483	-0.803799281232933	530
15.405169860713	-0.83842221702426	530
9.89468390284451	-0.730356544263434	974
8.76876760821456	-0.609201565872942	530
5.4273880177063	-0.486339116187435	974
3.50068449865177	-0.376542044088355	974
1.87595517129793	-0.270035764279641	974
2.1786187814799	-0.331204963827628	974
2.87709907727827	-0.372185080185457	974
0.334283930973646	-0.082412893311106	974
1.54267464194769	-0.261641273419546	974
2.10314913302829	-0.321438073216394	974
1.04701120128193	-0.203461741449515	974
5.40739452885808	-0.649102461744637	609
6.27718758817955	-0.801873570627562	609
3.62002430499335	-0.654143282267957	152
5.45902920676447	-0.886882742861121	152
4.59372480938842	-0.961697764464389	152
3.9767498774974	-0.806975617008978	152
4.90495599994619	-0.928552223882341	152
0.259435277568649	0.201344495019393	136
4.71256460782595	-0.792760111787606	770
3.07787163041018	-0.672838575583864	770
4.82396554202657	-0.764104421037991	770
6.62174741121576	-1.03113548780559	770
5.62480157442024	-1.09001514000125	232
2.78102415924846	-0.770451721499319	232
4.53578426792074	-1.05889111736695	232
6.82197819808049	-1.20836000971135	232
4.013312127174	-0.985010891201116	232
2.47517642162231	-0.676945545512345	232
2.35651454299441	-0.706202462300234	232
4.59792793426518	-1.00476165464731	232
4.04327089431712	-1.32874624727804	738
5.47800081172791	-1.41705275628745	738
3.80637389484057	-1.44490120128516	297
3.4302549869656	-1.61636717573874	297
0.104323774915663	-0.189647771396914	549
0.734043205990254	-1.08122573219826	549
0.995203974368277	-1.9578704649819	549
1.13543576543995	-3.40476703405873	549
0.685855602806479	-1.28610288954525	556
1.36539350727774	-3.7281619415051	556
1.22722152352137	-3.5877724690554	556
0.107190571458302	0.353753868610042	556
0.49278465435728	-1.34862431453669	556
0.519107865191309	1.23395222849542	556
15.5593487176334	-0.624281715646148	608
4.75742668006406	-0.30956074872796	608
15.7559357422916	-0.758031367908605	530
18.3420252934212	-0.90943374923453	530
12.9935844316315	-0.794224038673899	530
8.29166291406266	-0.579056778369916	530
6.74698592570202	-0.516259439684222	530
4.62558677441742	-0.432045486299927	530
4.18437172067079	-0.408794721621243	974
1.73418094692461	-0.250645301978925	974
2.63471210630876	-0.328981570235963	974
3.53382525556521	-0.401292992458049	974
0.251598481854217	-0.0655623835235941	974
3.56329227947591	-0.426423960417257	974
1.84217330135129	-0.27063882509473	974
4.90550289043644	-0.612327368876452	609
5.53371202901086	-0.707839105338726	609
3.74538471028684	-0.624375634722066	152
4.78451242800491	-0.800952091930358	152
6.101866674382	-1.08159877889942	152
3.8159852324779	-0.733423721186576	152
4.73705539438135	-0.905026307415898	152
0.46991707208759	-0.325565238723239	136
4.2341764632919	-0.739897981160852	770
5.16835288130151	-0.90771516737171	770
4.35185208355882	-0.701706915948954	770
5.61680271693244	-0.870610132869129	770
3.24176910259	-0.771988935401676	770
4.815623993751	-1.0381541848092	232
3.43603033921243	-0.919355867996833	232
7.38117108100369	-1.24447046350964	232
3.53773105140112	-0.86829286022776	232
4.17835832571663	-0.927582818324584	232
4.67116734829922	-1.12593321079174	232
2.52496937673599	-0.698810618298229	232
6.05664717494493	-1.50510619615945	738
5.2388553228353	-1.597567834856	738
4.01054925523589	-1.62109288254728	297
3.4267561743212	-1.929424797177	297
1.26655511665896	-1.15758847188007	549
0.737188972767752	-1.07326318834062	549
0.996136183526339	-1.65001931186352	549
0.27499569118701	-0.683501451343233	556
1.54065098458364	-2.04332144290251	556
0.459867025339278	-0.994228579807373	556
0.156758876228604	0.369816939767873	556
0.221275655912326	0.69348649816474	556
0.457914257666372	-1.01292234805368	556
0.243460333101612	0.628333843257408	556
0.402523457519122	-1.15887556675978	556
17.9991713269164	-0.745480982066979	608
10.5526575752907	-0.520961507906298	608
15.3108790454091	-0.757133126491419	530
8.93141907315528	-0.64891611152036	530
6.78431358383711	-0.465702552379725	530
7.32505571720057	-0.529600401694206	530
4.16578605966525	-0.402709492176473	530
5.81891305240779	-0.503873322254856	974
1.10438961163596	-0.174985834468129	974
2.99253545202643	-0.351513926318787	974
3.51288306864816	-0.420652768230661	974
2.77777240739911	-0.373437965725321	974
1.45163193150651	-0.243488249058919	974
1.85761880595605	-0.273224501170841	974
2.83343778026502	-0.398731181878448	609
8.73990650604661	-1.01032024761028	609
6.2328382304144	-0.957292494346211	152
3.26500177148337	-0.682578272224423	152
4.34403559413816	-1.00446242933561	152
7.18450064493486	-1.25151508281061	152
3.57490575701425	-0.867006164402963	152
0.0799421029527621	-0.0839602774516994	136
1.38141701951425	-0.398332737083294	770
2.78499854164014	-0.647924917111833	770
3.74875514016184	-0.704987823855603	770
4.86909613414222	-0.854466335242164	770
7.0695258500123	-1.24295557780007	770
5.66341969860918	-1.36966547863499	232
3.44845480532115	-0.870012800930621	232
5.44599458009008	-1.05381321607787	232
2.98749681875204	-0.777769304618969	232
2.33332612973195	-0.67660071023461	232
5.12159598872464	-1.20535082976796	232
4.1333620306899	-1.06986704740575	232
1.74191568940606	-0.744510776072009	738
3.00015694968686	-1.29851634539055	297
1.80474867221159	-1.16148839734697	297
1.99091830585718	-1.34641384695917	297
0.837772500832318	-0.961990768270461	549
1.29099713863773	-2.31595597375031	549
2.10336042751965	-4.35777217083921	549
0.266469385196085	-0.707731443712808	549
1.00352167734933	-3.21636698977596	556
0.129959871515153	-0.489735744403573	556
0.646757492883705	-2.37077728022036	556
0.588114554805793	-1.49231003220086	556
0.0399234824969689	-0.166381316429328	556
0.401692766286543	-1.16200897445837	556
1.00904969056632	-3.20315602343607	556
1.53290869565367	-4.14757569925108	556
17.6646194075941	-0.692665443639512	608
8.93341573125594	-0.439209963486686	608
7.3722016880939	-0.502016784061685	530
3.4659492485136	-0.276066707389123	530
8.33725167324613	-0.515523017876022	530
5.65914431648631	-0.430725100769584	530
3.39238187457965	-0.323867398020476	530
1.29376583905592	-0.183605645830074	530
7.15811766893163	-0.571599636167507	530
6.25748775965633	-0.560285482193764	974
2.50481542304833	-0.308667256142436	974
1.79722674659313	-0.263809677316402	974
0.52832120352019	-0.111225727634629	974
5.15158648617281	-0.540003251575127	974
7.21108281357901	-0.775079894158493	609
6.35727123160021	-0.85550409498317	152
7.14224939437925	-0.983064639423805	152
4.25094500702046	-0.890135513593207	152
4.82826444784857	-0.810049784926343	152
3.94480416901479	-0.741796502191544	152
0.607324388300247	-0.389839082694956	136
5.63245353910416	-0.893287236447947	770
3.27731906396181	-0.638793602837493	770
5.94510584518923	-0.81219976416482	770
4.88331031673214	-0.726411390960675	770
4.03703447471941	-0.790152823209375	770
7.58918116645195	-1.24818330990143	232
9.23763615284323	-1.63197388976737	232
6.34366571133862	-1.09233931657255	232
5.09865757301002	-0.993087114262434	232
3.50866938223442	-0.792709603822986	232
3.34057983018606	-0.819995476206344	232
7.36401468595873	-1.4188353519125	232
3.81584944291904	-0.988915214653913	232
5.67340235449334	-1.49394692933393	297
4.15054291026438	-1.63368356111353	297
3.11514539529278	-1.48710738304728	297
2.57871641876454	-1.79943931312075	549
0.97638073455681	-1.36044931180778	549
1.26946886145589	-1.4342384069939	549
0.063048318277437	0.18695217904618	549
0.783867138092754	-2.71649506242353	549
1.545250444963	-4.01560632650498	549
0.646757492883705	-2.37077728022036	556
0.0295687453035863	0.104312810664985	556
0.51792872546836	1.23341239307539	556
0.925271985405218	-2.98130290015837	556
0.150875003667045	-0.319876157010986	556
0.585903223953495	-1.14411765238134	556
0.0378701197110707	-0.162427531169565	556
16.9293966893726	-0.700230894430414	608
11.9116377203488	-0.633244304643368	608
5.95300251433029	-0.35717260390084	608
8.72799742556148	-0.524484519244228	530
5.84981551266431	-0.420336548645724	530
4.25133023754187	-0.357637491131702	530
1.96923501803201	-0.238931655066391	530
6.73921698672867	-0.58116303390105	530
6.31531825989261	-0.563307018895561	974
2.40303028670235	-0.317709822145577	974
0.643820815384634	-0.126232260872771	974
0.0407734986213813	-0.0113241184371282	974
3.51065137661231	-0.433641287480047	974
4.89028709534514	-0.629946618061756	609
4.48290541737215	-0.685333746305136	152
6.2315041209659	-0.899397498729865	152
6.70966032272215	-1.17600617885865	152
4.46749223382795	-0.804130459858318	152
3.17294300282032	-0.660560827541482	152
1.2122941019685	-0.687206335950925	136
4.6735560556979	-0.789638966922656	770
2.26914853262586	-0.538937187155594	770
4.37853517989009	-0.713510556812529	770
4.59353045084726	-0.742115317393356	770
6.88531208810139	-1.09823721379479	770
5.36367855961986	-1.08186253508933	232
2.06781907143894	-0.616200975935944	232
5.26521168183284	-0.994620764382762	232
4.57228126134167	-0.920937473214871	232
0.90222471976002	-0.324791389985182	232
1.41591130907422	-0.540570698332132	232
6.11584920734974	-1.21531860093525	232
2.87367279048758	-1.0411252347762	297
3.07913626579732	-0.992169842981069	297
5.19501638303944	-1.88359017691329	297
5.54098829343844	-2.36144172127079	297
2.06967790170429	-1.85366328134328	549
1.46804352513707	-1.76309172472156	549
0.22714087621672	-0.411400643553347	556
1.74597792684779	-4.13129195628582	556
0.11210910573069	-0.332441882565742	549
1.41585159060964	-3.73205278809863	549
1.04105043230375	-3.4118786414005	549
0.415783773151019	-1.16125839181353	556
0.0080401366878729	-0.0217077135468564	556
0.113902208608992	0.363536694578966	556
0.782914112248885	-2.70698383580736	556
1.65387426065439	-4.01849344325125	556
1.13210462412278	-3.41055516982798	556
0.182642927055074	-0.504752932066627	556
17.5350320040779	-0.729669655604612	608
13.146825425357	-0.657343392828041	608
9.07831172305898	-0.608949504633405	530
8.23633624137414	-0.597631725327529	530
8.4620646689307	-0.619448456733344	530
5.7767177246892	-0.502870998263514	530
8.1558114276144	-0.678166227542004	530
7.5683210482552	-0.665593663814135	974
3.20378113887879	-0.393400614952104	974
4.99690835644923	-0.520705182268409	974
0.051576113528365	-0.0151397531897845	974
4.71453721636955	-0.551417128036829	974
1.81384205809983	-0.356103974092	609
1.46890569246419	-0.349963668672139	152
5.60926628197035	-0.838450466997791	152
1.1719495256542	-0.360446309082168	152
0.698196099164365	-0.238306042163482	152
6.20587599256673	-1.04503353203634	152
1.6948689167595	-0.817817837696643	136
6.1368632629267	-0.949735651827681	770
3.2598721819876	-0.659744330496299	770
1.84267285252939	-0.414022101285624	770
5.37244586705493	-0.831661928936662	770
4.02591586052105	-0.779308296916256	770
3.17619255599236	-0.763685333909898	232
1.26540922396861	-0.397989898564017	232
3.33940026327974	-0.727319136309107	232
7.38728065651961	-1.24440399665091	232
2.31287973686007	-0.676400224664992	232
4.29673273286793	-0.979870581826611	232
5.15141694907434	-1.0963190835847	232
4.1053230164419	-1.09127447319013	297
6.82469745509891	-1.58396403673215	297
5.78222331485283	-2.12513283612186	297
8.87352856995998	-2.87085762815777	297
2.42666358656277	-1.77874676005974	549
2.23012437697927	-2.39639318527595	556
0.377346581538484	-0.847168769626884	556
1.54464513072878	-3.87410348902455	556
0.603751496976486	-1.51704637106052	549
2.46796371038794	-4.56935742281694	549
0.720592451282827	-1.43439408438648	549
2.02095641169759	-4.36014967371096	556
0.835269829854035	-1.80098463576892	556
1.21690782801175	-2.20839715059371	556
2.04399801020841	-4.36870343006242	556
1.14223114191161	-3.39886125693647	556
2.10936508922777	-4.35618875080861	556
0.131779185926008	-0.488554637547442	556
0.833353441692999	-1.81340716375273	556
18.3841950598242	-0.782835866530193	608
11.3369702428191	-0.563266785375562	608
6.25993131342457	-0.442424246984813	530
5.92924120403217	-0.434211222603482	530
4.28100644026654	-0.378014011281636	530
8.34447953266662	-0.592686891215858	530
6.47412321605444	-0.539064086533268	974
1.12806492127333	-0.179606804295027	974
0.760437141690083	-0.135994891222009	974
0.182846996268778	0.047656335885208	974
3.46179869716606	-0.423338264832594	974
3.28207650763352	-0.48016495472956	609
3.47922076447688	-0.574099365000834	152
6.62087577179917	-0.976880230493818	152
2.30241710346027	-0.594795595480716	152
1.24767839940732	-0.389559512156385	152
3.5228758272927	-0.750186309878293	152
1.94412905209095	-0.976866229169165	136
1.34529385675547	-0.403545781184556	770
1.33226365987033	-0.372312174585587	770
3.34496126201024	-0.579481585266543	770
1.72165031779621	-0.405189275558272	770
5.19901941441248	-0.972820241718163	770
1.35486043403739	-0.446907397460844	232
2.91089905923722	-0.813572025220628	232
2.93252551701496	-0.735235571830965	232
4.97000128959585	-1.01751039518119	232
0.773587326400185	-0.30983778253789	232
1.8245779079129	-0.615361841907899	232
3.08227708634194	-0.844599160344613	232
3.43047574396638	-0.961428362831976	297
1.78155420969301	-0.824748803552026	297
2.64284239556515	-1.4836766819972	297
5.23063808033212	-2.28929274631663	297
1.85645779451989	-1.44424539652542	549
0.513951848808129	-1.34744700451116	549
3.14465335511335	-4.96424157082198	556
1.09534765366186	-3.4181694720257	556
0.635450040496641	-2.37436752964166	556
1.35518284089708	-2.33094347399383	556
2.05351834394273	-4.35438476461434	556
0.111382110184092	0.359456333725959	556
1.17916520674673	-3.4031330705367	556
1.16645038615211	-3.40906198850848	556
0.43323310711937	-1.01476545759436	556
0.959215767838623	-1.97475880118156	556
0.921444741436402	-3.22112941082643	556
0.623386800123663	-2.37578325131201	556
1.25325015208834	-3.57221884240388	556
0.453785047647	-0.988191898565686	556
23.1071772586732	-0.907925623303292	608
8.6916209151467	-0.454508451676332	608
6.33565784260722	-0.390437201542963	530
7.24629506194966	-0.463482995721183	530
15.9190149197166	-0.849040165684864	530
7.15233570264323	-0.516493546398364	530
1.90117216643643	-0.233502918371664	530
0.128019927804454	0.0288715553796563	530
2.16643181977941	0.255046742424538	530
3.93898944718006	-0.428893995081104	974
8.17404891655023	-0.779796120817143	609
3.74146123314266	-0.525052160127555	609
5.32791866124015	-0.715335903567985	609
2.53504855642628	-0.515734600122097	609
0.850579748140396	-0.250018918387464	609
0.925710704150725	-0.262417016447934	609
0.202690539486919	0.164522437769735	136
1.97625281963892	-0.406583799551373	770
1.45113160998316	-0.35222021036847	770
2.37112188197358	-0.429191635507898	770
2.02928611847658	-0.419295942588376	770
2.1770656790532	-0.511858146289917	770
2.31435240006637	-0.634172205844089	770
5.37151123485947	-1.13153745032459	232
7.88141152163186	-1.20267853889662	232
6.24240275142049	-1.10990059818438	232
2.64782293255241	-0.681587348610254	232
1.7254018872775	-0.538599760062741	232
3.78731570547697	-0.962540167181627	232
3.24928481814189	-1.05029399330027	297
2.32399983867639	-0.96891375761808	297
0.675054326551814	-0.465017226179502	297
2.65587406435807	-1.32456795493124	297
1.55021100162664	-1.50953132043245	549
1.15839301199503	-1.77726675064804	549
0.215483809108302	-0.492708190548437	556
0.164301911938411	0.320517717004888	556
0.317017080937611	-0.969787862869838	556
0.3090322152007	-0.976128220676609	556
1.15442273966968	-3.40427914151274	556
0.0305559856910756	0.103749442926534	556
0.105271998220644	-0.325770958633513	556
0.113580141518962	-0.333522945598381	556
1.2183589206279	-3.57786814375439	556
0.0388863137394596	-0.128124329307231	556
0.219991267847822	0.685283661671595	556
0.48422117733993	-1.93217767029693	556
0.107228467802443	-0.327263699077125	556
1.02137731292836	-3.20468027449063	556
1.24590061643843	-1.76486795917124	166
16.4802823794803	-0.660114411808589	608
5.52096002638256	-0.319612294907482	608
9.87528890048836	-0.532534981379087	530
18.8820672485196	-0.885834209487774	530
6.62866883860911	-0.437100210192327	530
